youbike_stop_num,lat,lng,max_rental_num,can_be_rented_num,rental_per,time
0098,24.999378,121.540197,42,27,0.35714285714285715,2018:06:11 01:00:00
0078,25.071824,121.519287,52,3,0.9423076923076923,2018:06:11 01:00:00
0079,25.061285,121.520205,50,4,0.92,2018:06:11 01:00:00
0140,25.063404,121.512909,46,0,1.0,2018:06:11 01:00:00
0099,25.057866,121.520711,42,12,0.7142857142857143,2018:06:11 01:00:00
0134,25.10336,121.522629,64,15,0.765625,2018:06:11 01:00:00
0188,25.090293 ,121.501890 ,56,30,0.4642857142857143,2018:06:11 01:00:00
0097,25.082825,121.524721,52,20,0.6153846153846154,2018:06:11 01:00:00
0167,25.095714,121.518046,50,15,0.7,2018:06:11 01:00:00
0122,25.079666,121.57584,50,23,0.54,2018:06:11 01:00:00
0129,25.078424,121.58456,50,27,0.46,2018:06:11 01:00:00
0191,25.083873,121.60206,58,17,0.7068965517241379,2018:06:11 01:00:00
