youbike_stop_num,lat,lng,road_section_id,road_avg_speed,time
0080,25.02751,121.495869,ZGKCG40,30.774193,2018-06-11 21:00:00
0120,25.035479,121.50026,ZHZDJ20,24.854166,2018-06-11 21:00:00
0090,25.037783,121.501708,ZIDDL00,47.0,2018-06-11 21:00:00
0143,24.997659,121.578752,Z2AT940,53.77778,2018-06-11 21:00:00
0144,24.988363,121.576536,Z1TT960,35.1,2018-06-11 21:00:00
0142,24.997747,121.574214,Z2LSS20,45.735294,2018-06-11 21:00:00
0094,24.993254,121.541059,Z2KLN40,32.706665,2018-06-11 21:00:00
0098,24.999378,121.540197,Z2WKS40,33.980198,2018-06-11 21:00:00
0078,25.071824,121.519287,ZR8GZ40,53.63158,2018-06-11 21:00:00
0079,25.061285,121.520205,ZP8GI20,38.177776,2018-06-11 21:00:00
0140,25.063404,121.512909,ZP8FZ40,47.411766,2018-06-11 21:00:00
0099,25.057866,121.520711,ZMTHB20,36.45378,2018-06-11 21:00:00
0134,25.10336,121.522629,ZYSIB00,46.0,2018-06-11 21:00:00
0188,25.090293 ,121.501890 ,ZTWD760,37.544,2018-06-11 21:00:00
0097,25.082825,121.524721,ZR8GZ40,53.63158,2018-06-11 21:00:00
0167,25.095714,121.518046,ZV9IP40,44.148148,2018-06-11 21:00:00
0122,25.079666,121.57584,ZSXTK20,40.846153,2018-06-11 21:00:00
0129,25.078424,121.58456,ZSSWC60,41.367348,2018-06-11 21:00:00
0191,25.083873,121.60206,ZTZY920,36.135136,2018-06-11 21:00:00
0148,25.110331,121.518316,ZY9H840,49.476925,2018-06-11 21:00:00
0164,25.126286,121.500801,Z7JCE40,47.219513,2018-06-11 21:00:00
0117,25.132581,121.498618,Z7JCE40,47.219513,2018-06-11 21:00:00
0001,25.0408578889,121.567904444,ZJERC60,45.215385,2018-06-11 22:00:00
0006,25.0347361111,121.565658333,ZI9RI40,40.422222,2018-06-11 22:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,39.635136,2018-06-11 22:00:00
0011,25.034937,121.55762,ZHKPV40,36.857143,2018-06-11 22:00:00
0088,25.032922, 121.57087,ZHJRJ60,39.635136,2018-06-11 22:00:00
0132,25.01603085,121.5331757,ZCPKT40,26.89313,2018-06-11 22:00:00
0163,25.018097,121.559279,ZEUPN60,56.77778,2018-06-11 22:00:00
0030,25.017054,121.544352,ZEFMN40,44.121212,2018-06-11 22:00:00
0036,25.02101,121.54153,ZF9KW60,47.70476,2018-06-11 22:00:00
0083,25.033156,121.535161,ZHMKV20,33.65,2018-06-11 22:00:00
0176,25.055997 ,121.542318 ,ZLZM900,52.63889,2018-06-11 22:00:00
0162,25.062924,121.52772,ZP6IG60,49.884056,2018-06-11 22:00:00
0121,25.05298,121.540568,ZMDLH20,34.6,2018-06-11 22:00:00
0021,25.057985,121.548982,ZNUNJ00,43.384617,2018-06-11 22:00:00
0015,25.049845,121.571885,ZKQQY20,45.48387,2018-06-11 22:00:00
0050,25.062002,121.560186,ZNXPC60,33.34884,2018-06-11 22:00:00
0175,25.051618 ,121.544847 ,ZLPN800,55.27778,2018-06-11 22:00:00
0170,25.059245,121.568883,ZN7ST40,59.0,2018-06-11 22:00:00
0046,25.05646,121.611027 ,ZMH3J60,44.97959,2018-06-11 22:00:00
0026,25.050142,121.592375,ZLEWS20,32.387096,2018-06-11 22:00:00
0115,25.048222,121.520526,ZKVHI20,39.795918,2018-06-11 22:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-11 22:00:00
0082,25.041778,121.508693 ,ZJPEI60,53.190475,2018-06-11 22:00:00
0080,25.02751,121.495869,ZGKCG40,33.0,2018-06-11 22:00:00
0120,25.035479,121.50026,ZHZDJ20,22.044445,2018-06-11 22:00:00
0090,25.037783,121.501708,ZIDDL00,49.6875,2018-06-11 22:00:00
0143,24.997659,121.578752,Z2AT940,43.857143,2018-06-11 22:00:00
0144,24.988363,121.576536,Z1TT960,36.5,2018-06-11 22:00:00
0142,24.997747,121.574214,Z2LSS20,44.08108,2018-06-11 22:00:00
0094,24.993254,121.541059,Z2KLN40,30.414286,2018-06-11 22:00:00
0098,24.999378,121.540197,Z2WKS40,41.574802,2018-06-11 22:00:00
0078,25.071824,121.519287,ZR8GZ40,54.92857,2018-06-11 22:00:00
0079,25.061285,121.520205,ZP8GI20,39.074074,2018-06-11 22:00:00
0140,25.063404,121.512909,ZP8FZ40,46.55814,2018-06-11 22:00:00
0099,25.057866,121.520711,ZMTHB20,35.41379,2018-06-11 22:00:00
0134,25.10336,121.522629,ZYSIB00,46.0,2018-06-11 22:00:00
0188,25.090293 ,121.501890 ,ZTWD760,38.065933,2018-06-11 22:00:00
0097,25.082825,121.524721,ZR8GZ40,54.92857,2018-06-11 22:00:00
0167,25.095714,121.518046,ZV9IP40,46.57143,2018-06-11 22:00:00
0122,25.079666,121.57584,ZSXTK20,40.102272,2018-06-11 22:00:00
0129,25.078424,121.58456,ZSSWC60,43.64706,2018-06-11 22:00:00
0191,25.083873,121.60206,ZTZY920,37.68182,2018-06-11 22:00:00
0148,25.110331,121.518316,ZY9H840,53.027397,2018-06-11 22:00:00
0164,25.126286,121.500801,Z7JCE40,56.451614,2018-06-11 22:00:00
0117,25.132581,121.498618,Z7JCE40,56.451614,2018-06-11 22:00:00
0001,25.0408578889,121.567904444,ZJERC60,43.103447,2018-06-11 23:00:00
0006,25.0347361111,121.565658333,ZI9RI40,46.68421,2018-06-11 23:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,28.0,2018-06-11 23:00:00
0011,25.034937,121.55762,ZHKPV40,35.842106,2018-06-11 23:00:00
0088,25.032922, 121.57087,ZHJRJ60,28.0,2018-06-11 23:00:00
0132,25.01603085,121.5331757,ZCPKT40,46.51389,2018-06-11 23:00:00
0163,25.018097,121.559279,ZEUPN60,49.0,2018-06-11 23:00:00
0030,25.017054,121.544352,ZEFMN40,41.555557,2018-06-11 23:00:00
0036,25.02101,121.54153,ZF9KW60,53.214287,2018-06-11 23:00:00
0083,25.033156,121.535161,ZHMKV20,33.65,2018-06-11 23:00:00
0176,25.055997 ,121.542318 ,ZLZM900,53.06349,2018-06-11 23:00:00
0162,25.062924,121.52772,ZP6IG60,49.820515,2018-06-11 23:00:00
0121,25.05298,121.540568,ZMDLH20,44.6,2018-06-11 23:00:00
0021,25.057985,121.548982,ZNUNJ00,43.636364,2018-06-11 23:00:00
0015,25.049845,121.571885,ZKQQY20,45.037037,2018-06-11 23:00:00
0050,25.062002,121.560186,ZNXPC60,57.53125,2018-06-11 23:00:00
0175,25.051618 ,121.544847 ,ZLPN800,44.904762,2018-06-11 23:00:00
0170,25.059245,121.568883,ZN7ST40,66.375,2018-06-11 23:00:00
0046,25.05646,121.611027 ,ZMH3J60,42.18421,2018-06-11 23:00:00
0026,25.050142,121.592375,ZLEWS20,34.18182,2018-06-11 23:00:00
0115,25.048222,121.520526,ZKVHI20,45.066666,2018-06-11 23:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.585365,2018-06-11 23:00:00
0082,25.041778,121.508693 ,ZJPEI60,52.279068,2018-06-11 23:00:00
0080,25.02751,121.495869,ZGKCG40,38.941177,2018-06-11 23:00:00
0120,25.035479,121.50026,ZHZDJ20,26.75,2018-06-11 23:00:00
0090,25.037783,121.501708,ZIDDL00,49.333332,2018-06-11 23:00:00
0143,24.997659,121.578752,Z2AT940,47.8,2018-06-11 23:00:00
0144,24.988363,121.576536,Z1TT960,34.81818,2018-06-11 23:00:00
0142,24.997747,121.574214,Z2LSS20,48.875,2018-06-11 23:00:00
0094,24.993254,121.541059,Z2KLN40,32.694916,2018-06-11 23:00:00
0098,24.999378,121.540197,Z2WKS40,37.2,2018-06-11 23:00:00
0078,25.071824,121.519287,ZR8GZ40,45.384617,2018-06-11 23:00:00
0079,25.061285,121.520205,ZP8GI20,34.723404,2018-06-11 23:00:00
0140,25.063404,121.512909,ZP8FZ40,43.4375,2018-06-11 23:00:00
0099,25.057866,121.520711,ZMTHB20,44.032967,2018-06-11 23:00:00
0134,25.10336,121.522629,ZYSIB00,46.0,2018-06-11 23:00:00
0188,25.090293 ,121.501890 ,ZTWD760,41.35593,2018-06-11 23:00:00
0097,25.082825,121.524721,ZR8GZ40,45.384617,2018-06-11 23:00:00
0167,25.095714,121.518046,ZV9IP40,48.7,2018-06-11 23:00:00
0122,25.079666,121.57584,ZSXTK20,39.980392,2018-06-11 23:00:00
0129,25.078424,121.58456,ZSSWC60,22.5,2018-06-11 23:00:00
0191,25.083873,121.60206,ZTZY920,40.0,2018-06-11 23:00:00
0148,25.110331,121.518316,ZY9H840,51.54762,2018-06-11 23:00:00
0164,25.126286,121.500801,Z7JCE40,56.727272,2018-06-11 23:00:00
0117,25.132581,121.498618,Z7JCE40,56.727272,2018-06-11 23:00:00
0001,25.0408578889,121.567904444,ZJERC60,46.205883,2018-06-12 00:00:00
0006,25.0347361111,121.565658333,ZI9RI40,45.363636,2018-06-12 00:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,32.61905,2018-06-12 00:00:00
0011,25.034937,121.55762,ZHKPV40,40.45,2018-06-12 00:00:00
0088,25.032922, 121.57087,ZHJRJ60,32.61905,2018-06-12 00:00:00
0132,25.01603085,121.5331757,ZCPKT40,46.93182,2018-06-12 00:00:00
0163,25.018097,121.559279,ZEUPN60,59.0,2018-06-12 00:00:00
0030,25.017054,121.544352,ZEFMN40,51.466667,2018-06-12 00:00:00
0036,25.02101,121.54153,ZF9KW60,56.342857,2018-06-12 00:00:00
0083,25.033156,121.535161,ZHMKV20,33.65,2018-06-12 00:00:00
0176,25.055997 ,121.542318 ,ZLZM900,44.550724,2018-06-12 00:00:00
0162,25.062924,121.52772,ZP6IG60,55.391304,2018-06-12 00:00:00
0121,25.05298,121.540568,ZMDLH20,51.0,2018-06-12 00:00:00
0021,25.057985,121.548982,ZNUNJ00,38.125,2018-06-12 00:00:00
0015,25.049845,121.571885,ZKQQY20,43.88889,2018-06-12 00:00:00
0050,25.062002,121.560186,ZNXPC60,33.1,2018-06-12 00:00:00
0175,25.051618 ,121.544847 ,ZLPN800,44.857143,2018-06-12 00:00:00
0170,25.059245,121.568883,ZN7ST40,62.75,2018-06-12 00:00:00
0046,25.05646,121.611027 ,ZMH3J60,50.8,2018-06-12 00:00:00
0026,25.050142,121.592375,ZLEWS20,40.588234,2018-06-12 00:00:00
0115,25.048222,121.520526,ZKVHI20,44.0625,2018-06-12 00:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-12 00:00:00
0082,25.041778,121.508693 ,ZJPEI60,61.735294,2018-06-12 00:00:00
0080,25.02751,121.495869,ZGKCG40,41.5,2018-06-12 00:00:00
0120,25.035479,121.50026,ZHZDJ20,31.882353,2018-06-12 00:00:00
0090,25.037783,121.501708,ZIDDL00,67.25,2018-06-12 00:00:00
0143,24.997659,121.578752,Z2AT940,47.2,2018-06-12 00:00:00
0144,24.988363,121.576536,Z1TT960,37.0,2018-06-12 00:00:00
0142,24.997747,121.574214,Z2LSS20,55.666668,2018-06-12 00:00:00
0094,24.993254,121.541059,Z2KLN40,7.1923075,2018-06-12 00:00:00
0098,24.999378,121.540197,Z2WKS40,44.73171,2018-06-12 00:00:00
0078,25.071824,121.519287,ZR8GZ40,63.76923,2018-06-12 00:00:00
0079,25.061285,121.520205,ZP8GI20,37.827587,2018-06-12 00:00:00
0140,25.063404,121.512909,ZP8FZ40,49.833332,2018-06-12 00:00:00
0099,25.057866,121.520711,ZMTHB20,47.340427,2018-06-12 00:00:00
0134,25.10336,121.522629,ZYSIB00,46.0,2018-06-12 00:00:00
0188,25.090293 ,121.501890 ,ZTWD760,38.627907,2018-06-12 00:00:00
0097,25.082825,121.524721,ZR8GZ40,63.76923,2018-06-12 00:00:00
0167,25.095714,121.518046,ZV9IP40,48.1,2018-06-12 00:00:00
0122,25.079666,121.57584,ZSXTK20,47.857143,2018-06-12 00:00:00
0129,25.078424,121.58456,ZSSWC60,39.333332,2018-06-12 00:00:00
0191,25.083873,121.60206,ZTZY920,35.916668,2018-06-12 00:00:00
0148,25.110331,121.518316,ZY9H840,49.13793,2018-06-12 00:00:00
0164,25.126286,121.500801,Z7JCE40,60.0,2018-06-12 00:00:00
0117,25.132581,121.498618,Z7JCE40,60.0,2018-06-12 00:00:00
0001,25.0408578889,121.567904444,ZJERC60,46.153847,2018-06-12 01:00:00
0006,25.0347361111,121.565658333,ZI9RI40,52.42857,2018-06-12 01:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,31.882353,2018-06-12 01:00:00
0011,25.034937,121.55762,ZHKPV40,43.51852,2018-06-12 01:00:00
0088,25.032922, 121.57087,ZHJRJ60,31.882353,2018-06-12 01:00:00
0132,25.01603085,121.5331757,ZCPKT40,134.79167,2018-06-12 01:00:00
0163,25.018097,121.559279,ZEUPN60,50.714287,2018-06-12 01:00:00
0030,25.017054,121.544352,ZEFMN40,44.6,2018-06-12 01:00:00
0036,25.02101,121.54153,ZF9KW60,57.43182,2018-06-12 01:00:00
0083,25.033156,121.535161,ZHMKV20,33.65,2018-06-12 01:00:00
0176,25.055997 ,121.542318 ,ZLZM900,46.135593,2018-06-12 01:00:00
0162,25.062924,121.52772,ZP6IG60,61.615383,2018-06-12 01:00:00
0121,25.05298,121.540568,ZMDLH20,54.25,2018-06-12 01:00:00
0021,25.057985,121.548982,ZNUNJ00,39.6,2018-06-12 01:00:00
0015,25.049845,121.571885,ZKQQY20,42.0,2018-06-12 01:00:00
0050,25.062002,121.560186,ZNXPC60,21.857143,2018-06-12 01:00:00
0175,25.051618 ,121.544847 ,ZLPN800,70.333336,2018-06-12 01:00:00
0170,25.059245,121.568883,ZN7ST40,52.0,2018-06-12 01:00:00
0046,25.05646,121.611027 ,ZMH3J60,49.133335,2018-06-12 01:00:00
0026,25.050142,121.592375,ZLEWS20,32.0,2018-06-12 01:00:00
0115,25.048222,121.520526,ZKVHI20,46.2,2018-06-12 01:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-12 01:00:00
0082,25.041778,121.508693 ,ZJPEI60,59.75,2018-06-12 01:00:00
0080,25.02751,121.495869,ZGKCG40,16.8,2018-06-12 01:00:00
0120,25.035479,121.50026,ZHZDJ20,30.142857,2018-06-12 01:00:00
0090,25.037783,121.501708,ZIDDL00,64.2,2018-06-12 01:00:00
0143,24.997659,121.578752,Z2AT940,54.0,2018-06-12 01:00:00
0144,24.988363,121.576536,Z1TT960,52.0,2018-06-12 01:00:00
0142,24.997747,121.574214,Z2LSS20,56.846153,2018-06-12 01:00:00
0094,24.993254,121.541059,Z2KLN40,23.380953,2018-06-12 01:00:00
0098,24.999378,121.540197,Z2WKS40,41.61111,2018-06-12 01:00:00
0078,25.071824,121.519287,ZR8GZ40,57.166668,2018-06-12 01:00:00
0079,25.061285,121.520205,ZP8GI20,39.77778,2018-06-12 01:00:00
0140,25.063404,121.512909,ZP8FZ40,50.285713,2018-06-12 01:00:00
0099,25.057866,121.520711,ZMTHB20,50.739132,2018-06-12 01:00:00
0134,25.10336,121.522629,ZYSIB00,46.0,2018-06-12 01:00:00
0188,25.090293 ,121.501890 ,ZTWD760,46.205883,2018-06-12 01:00:00
0097,25.082825,121.524721,ZR8GZ40,57.166668,2018-06-12 01:00:00
0167,25.095714,121.518046,ZV9IP40,52.8,2018-06-12 01:00:00
0122,25.079666,121.57584,ZSXTK20,43.75,2018-06-12 01:00:00
0129,25.078424,121.58456,ZSSWC60,41.81818,2018-06-12 01:00:00
0191,25.083873,121.60206,ZTZY920,42.75,2018-06-12 01:00:00
0148,25.110331,121.518316,ZY9H840,47.882355,2018-06-12 01:00:00
0164,25.126286,121.500801,Z7JCE40,54.4,2018-06-12 01:00:00
0117,25.132581,121.498618,Z7JCE40,54.4,2018-06-12 01:00:00
0001,25.0408578889,121.567904444,ZJERC60,39.125,2018-06-12 02:00:00
0006,25.0347361111,121.565658333,ZI9RI40,43.5,2018-06-12 02:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,39.57143,2018-06-12 02:00:00
0011,25.034937,121.55762,ZHKPV40,37.0,2018-06-12 02:00:00
0088,25.032922, 121.57087,ZHJRJ60,39.57143,2018-06-12 02:00:00
0132,25.01603085,121.5331757,ZCPKT40,51.333332,2018-06-12 02:00:00
0163,25.018097,121.559279,ZEUPN60,49.666668,2018-06-12 02:00:00
0030,25.017054,121.544352,ZEFMN40,35.25,2018-06-12 02:00:00
0036,25.02101,121.54153,ZF9KW60,58.72222,2018-06-12 02:00:00
0083,25.033156,121.535161,ZHMKV20,33.65,2018-06-12 02:00:00
0176,25.055997 ,121.542318 ,ZLZM900,48.974026,2018-06-12 02:00:00
0162,25.062924,121.52772,ZP6IG60,58.4375,2018-06-12 02:00:00
0121,25.05298,121.540568,ZMDLH20,46.0,2018-06-12 02:00:00
0021,25.057985,121.548982,ZNUNJ00,39.0,2018-06-12 02:00:00
0015,25.049845,121.571885,ZKQQY20,48.92857,2018-06-12 02:00:00
0050,25.062002,121.560186,ZNXPC60,0.0,2018-06-12 02:00:00
0175,25.051618 ,121.544847 ,ZLPN800,61.285713,2018-06-12 02:00:00
0170,25.059245,121.568883,ZN7ST40,49.25,2018-06-12 02:00:00
0046,25.05646,121.611027 ,ZMH3J60,46.0,2018-06-12 02:00:00
0026,25.050142,121.592375,ZLEWS20,52.625,2018-06-12 02:00:00
0115,25.048222,121.520526,ZKVHI20,48.8,2018-06-12 02:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-12 02:00:00
0082,25.041778,121.508693 ,ZJPEI60,62.72222,2018-06-12 02:00:00
0080,25.02751,121.495869,ZGKCG40,22.625,2018-06-12 02:00:00
0120,25.035479,121.50026,ZHZDJ20,30.75,2018-06-12 02:00:00
0090,25.037783,121.501708,ZIDDL00,54.555557,2018-06-12 02:00:00
0143,24.997659,121.578752,Z2AT940,51.0,2018-06-12 02:00:00
0144,24.988363,121.576536,Z1TT960,46.0,2018-06-12 02:00:00
0142,24.997747,121.574214,Z2LSS20,68.0,2018-06-12 02:00:00
0094,24.993254,121.541059,Z2KLN40,35.466667,2018-06-12 02:00:00
0098,24.999378,121.540197,Z2WKS40,41.272728,2018-06-12 02:00:00
0078,25.071824,121.519287,ZR8GZ40,62.0,2018-06-12 02:00:00
0079,25.061285,121.520205,ZP8GI20,36.870968,2018-06-12 02:00:00
0140,25.063404,121.512909,ZP8FZ40,56.0,2018-06-12 02:00:00
0099,25.057866,121.520711,ZMTHB20,55.595238,2018-06-12 02:00:00
0134,25.10336,121.522629,ZYSIB00,46.0,2018-06-12 02:00:00
0188,25.090293 ,121.501890 ,ZTWD760,42.8,2018-06-12 02:00:00
0097,25.082825,121.524721,ZR8GZ40,62.0,2018-06-12 02:00:00
0167,25.095714,121.518046,ZV9IP40,52.6,2018-06-12 02:00:00
0122,25.079666,121.57584,ZSXTK20,48.42857,2018-06-12 02:00:00
0129,25.078424,121.58456,ZSSWC60,44.666668,2018-06-12 02:00:00
0191,25.083873,121.60206,ZTZY920,37.3,2018-06-12 02:00:00
0148,25.110331,121.518316,ZY9H840,50.857143,2018-06-12 02:00:00
0164,25.126286,121.500801,Z7JCE40,53.333332,2018-06-12 02:00:00
0117,25.132581,121.498618,Z7JCE40,53.333332,2018-06-12 02:00:00
0001,25.0408578889,121.567904444,ZJERC60,52.42857,2018-06-12 03:00:00
0006,25.0347361111,121.565658333,ZI9RI40,61.0,2018-06-12 03:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,33.81818,2018-06-12 03:00:00
0011,25.034937,121.55762,ZHKPV40,39.0,2018-06-12 03:00:00
0088,25.032922, 121.57087,ZHJRJ60,33.81818,2018-06-12 03:00:00
0132,25.01603085,121.5331757,ZCPKT40,52.0,2018-06-12 03:00:00
0163,25.018097,121.559279,ZEUPN60,38.333332,2018-06-12 03:00:00
0030,25.017054,121.544352,ZEFMN40,45.5,2018-06-12 03:00:00
0036,25.02101,121.54153,ZF9KW60,54.3,2018-06-12 03:00:00
0083,25.033156,121.535161,ZHMKV20,33.65,2018-06-12 03:00:00
0176,25.055997 ,121.542318 ,ZLZM900,46.521126,2018-06-12 03:00:00
0162,25.062924,121.52772,ZP6IG60,49.833332,2018-06-12 03:00:00
0121,25.05298,121.540568,ZMDLH20,46.0,2018-06-12 03:00:00
0021,25.057985,121.548982,ZNUNJ00,49.666668,2018-06-12 03:00:00
0015,25.049845,121.571885,ZKQQY20,45.4,2018-06-12 03:00:00
0050,25.062002,121.560186,ZNXPC60,52.0,2018-06-12 03:00:00
0175,25.051618 ,121.544847 ,ZLPN800,85.2,2018-06-12 03:00:00
0170,25.059245,121.568883,ZN7ST40,61.0,2018-06-12 03:00:00
0046,25.05646,121.611027 ,ZMH3J60,47.0,2018-06-12 03:00:00
0026,25.050142,121.592375,ZLEWS20,48.0,2018-06-12 03:00:00
0115,25.048222,121.520526,ZKVHI20,48.0,2018-06-12 03:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-12 03:00:00
0082,25.041778,121.508693 ,ZJPEI60,52.8,2018-06-12 03:00:00
0080,25.02751,121.495869,ZGKCG40,35.0,2018-06-12 03:00:00
0120,25.035479,121.50026,ZHZDJ20,32.22222,2018-06-12 03:00:00
0090,25.037783,121.501708,ZIDDL00,56.0,2018-06-12 03:00:00
0143,24.997659,121.578752,Z2AT940,0.0,2018-06-12 03:00:00
0144,24.988363,121.576536,Z1TT960,0.0,2018-06-12 03:00:00
0142,24.997747,121.574214,Z2LSS20,40.0,2018-06-12 03:00:00
0094,24.993254,121.541059,Z2KLN40,38.666668,2018-06-12 03:00:00
0098,24.999378,121.540197,Z2WKS40,43.0,2018-06-12 03:00:00
0078,25.071824,121.519287,ZR8GZ40,51.2,2018-06-12 03:00:00
0079,25.061285,121.520205,ZP8GI20,33.689655,2018-06-12 03:00:00
0140,25.063404,121.512909,ZP8FZ40,46.857143,2018-06-12 03:00:00
0099,25.057866,121.520711,ZMTHB20,50.175,2018-06-12 03:00:00
0134,25.10336,121.522629,ZYSIB00,46.0,2018-06-12 03:00:00
0188,25.090293 ,121.501890 ,ZTWD760,45.52174,2018-06-12 03:00:00
0097,25.082825,121.524721,ZR8GZ40,51.2,2018-06-12 03:00:00
0167,25.095714,121.518046,ZV9IP40,48.4,2018-06-12 03:00:00
0122,25.079666,121.57584,ZSXTK20,40.666668,2018-06-12 03:00:00
0129,25.078424,121.58456,ZSSWC60,48.625,2018-06-12 03:00:00
0191,25.083873,121.60206,ZTZY920,57.0,2018-06-12 03:00:00
0148,25.110331,121.518316,ZY9H840,48.22222,2018-06-12 03:00:00
0164,25.126286,121.500801,Z7JCE40,59.285713,2018-06-12 03:00:00
0117,25.132581,121.498618,Z7JCE40,59.285713,2018-06-12 03:00:00
0001,25.0408578889,121.567904444,ZJERC60,49.714287,2018-06-12 04:00:00
0006,25.0347361111,121.565658333,ZI9RI40,43.5,2018-06-12 04:00:00
